epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3816030475274497,0.36901559978483056,0.3480273770118325,0.3780584325336562
2,2.1070316858344342,0.43410435718128026,0.4275740962147637,0.4517126709549254
3,1.7494841009285322,0.47525551371705216,0.4653072965723603,0.48648837459667954
4,1.568448545038342,0.4919311457772996,0.4838871326994108,0.5010835048199593
5,1.4606420438583583,0.5169445938676708,0.5045904842262143,0.5239877380382382
6,1.3836734187743378,0.5126412049488973,0.5026699762924569,0.5218414467055131
7,1.3359583676133526,0.5215169445938677,0.5094213517199738,0.5292639266332297
8,1.3031111655112673,0.5225927918235611,0.5115705069930857,0.5307522812085501
9,1.2835693634407248,0.5236686390532544,0.5126111635636365,0.5317748163125329
10,1.274244567918766,0.5239376008606778,0.5120416539634655,0.5315402013199166
