epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.128521796898742,0.5240549828178694,0.0944731836369945,0.10483242012703993
2,1.5162061606723534,0.6219931271477663,0.16549667521581624,0.15897494735656917
3,1.2573174481847358,0.6675257731958762,0.24492976412720124,0.21983506832327934
4,1.1022431134810313,0.6924398625429553,0.30948129645225153,0.2716188509486921
5,1.0047844519602114,0.7121993127147767,0.3363018743511969,0.2982770703060355
6,0.9395265760220962,0.7259450171821306,0.36271421947351984,0.3312412609670125
7,0.9030277713526197,0.7276632302405498,0.3645784463088898,0.3319741299834755
8,0.8804652677623837,0.729381443298969,0.36618260732109614,0.33457539051435903
9,0.8700911808160836,0.7302405498281787,0.3732652058868081,0.3439258661066481
10,0.8618662677901692,0.729381443298969,0.37303746733309284,0.34374338435482327
