epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1241211891174316,0.03006872852233677,0.014161269357563913,0.060365623109497876
2,2.759542465209961,0.03436426116838488,0.01806935900651448,0.06709411741497673
3,2.5247907638549805,0.08333333333333333,0.020986152060220496,0.0627372346465592
4,2.3176863193511963,0.10996563573883161,0.019861915582421633,0.05091451109888094
5,2.2572474479675293,0.15463917525773196,0.02386890817841005,0.05749678957989359
6,2.179537534713745,0.19158075601374572,0.028241985134168934,0.05986057604109337
7,2.1718156337738037,0.22079037800687284,0.029118312148471458,0.05988901119060723
8,2.0741803646087646,0.24054982817869416,0.029187527170613507,0.06280040359567053
9,2.0492169857025146,0.2551546391752577,0.03133671503515642,0.061675425627965366
10,2.0247104167938232,0.2697594501718213,0.033980525732997854,0.06741565677821301
