epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.447982149941581,0.02981778023191607,0.01903448345171465,0.03161308159688177
2,4.1666919659205846,0.06598564329099944,0.05426857679977185,0.0737689349985289
3,3.941051340375628,0.10022087244616235,0.07522096467305182,0.10884378238761173
4,3.729830353873117,0.12341247929320817,0.09891840312910971,0.13366342426869718
5,3.5116171994890486,0.13970182219768085,0.11308054522241226,0.1491306577477782
6,3.3733415058680944,0.15681943677526228,0.12851599939578015,0.16594661633924024
7,3.23953346824646,0.16565433462175594,0.1358078548625034,0.17575015250225365
8,3.1704564683096748,0.17090005521811155,0.14110203181677666,0.18111251286469243
9,3.113222652707781,0.1725565985643291,0.14338811572689195,0.1827581546870973
10,3.126103798730033,0.17310877967973495,0.14411637167250263,0.1832672070711679
