epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.4477450284090905,0.048039757040309224,0.008142892459654697,0.030019885789010717
2,4.124069968136874,0.0353395913859746,0.005813134858831939,0.02337112926821237
3,3.9552112579345704,0.030922142462727776,0.006231232441632834,0.02054069490648003
4,3.8483930631117387,0.027332965212589728,0.006147971212393835,0.01844045255596975
5,3.7641379703174938,0.025952512424075095,0.009012536782424913,0.018552836863383455
6,3.7058282895521684,0.03561568194367753,0.015012899618367727,0.02981753799049515
7,3.683213138580322,0.036720044174489236,0.015369663638096352,0.03135820823690005
8,3.63207784132524,0.037272225289895086,0.016390867104457883,0.03306651413708098
9,3.6082420002330435,0.0405853119823302,0.018502136834289074,0.036622191725560804
10,3.60855826031078,0.04307012700165654,0.021553199653988067,0.03992256350705061
