epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.079779535052467,0.8144329896907216,0.5076959530808524,0.5130778907277687
2,0.44615078143818826,0.8616838487972509,0.6987931225429928,0.7087830102282553
3,0.33564749469254285,0.8694158075601375,0.7506632657342058,0.7488942078466202
4,0.29213567319409317,0.8754295532646048,0.7853865723426754,0.7822420660671753
5,0.26115431958214547,0.8762886597938144,0.7964477379089018,0.8010891664388726
6,0.2351545873915892,0.8814432989690721,0.8040504467574563,0.7953643600952434
7,0.2217058330641671,0.884020618556701,0.826329533408148,0.820704184516116
8,0.21453237593255603,0.8874570446735395,0.8319987597795452,0.825958464085985
9,0.20400145655521504,0.8857388316151202,0.8245831695505308,0.8189859760697866
10,0.203342308594792,0.8857388316151202,0.8255663814737852,0.8206859433239837
