epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.606017885046301,0.09884041965764771,0.08143853804760506,0.10456678200011296
2,3.233751520767346,0.2680839315295417,0.24203796885534132,0.27892789450363875
3,1.912044615407936,0.42269464384318056,0.4110434442560299,0.43479189128187684
4,1.1207215849456207,0.51131971286582,0.5161708868819914,0.5321934712618358
5,0.6483527132821683,0.5519050248481502,0.5546487289901514,0.56684108657509
6,0.40058753321643736,0.5695748205411375,0.5689612684235584,0.5880776629022284
7,0.24458007633930204,0.5900055218111541,0.5889774154679207,0.6007395653144724
8,0.15695524968167646,0.5886250690226394,0.58722774417939,0.6021085311656262
9,0.1156420979393791,0.5883489784649365,0.586745350645251,0.6040733350475453
10,0.10420208617460665,0.5886250690226394,0.5870373729822023,0.603971633189308
