epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.352613840920585,0.020982882385422418,0.002466134066282671,0.014580746865307411
2,4.044915174756731,0.02153506350082827,0.0032190533102566233,0.016583630236846933
3,3.907704242161342,0.030093870789618993,0.016939699263523917,0.02846690771195853
4,3.8026138417380198,0.05218111540585312,0.03680324628208617,0.054116939130541046
5,3.735625553948539,0.07371617890668139,0.052798603335073385,0.08218389331882163
6,3.6863973236083982,0.0811706239646604,0.05420120342568426,0.09002718833562286
7,3.6278705406188965,0.09221424627277747,0.06002501400196866,0.09819831183837009
8,3.61263838495527,0.09911651021535063,0.06232165681311312,0.10461068834630702
9,3.596016880580357,0.10022087244616235,0.06258101343431474,0.10719344675207396
10,3.595392300469535,0.1007730535615682,0.06262082603151535,0.10794587817982954
