epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.8634462436573616,0.24903368304803974,0.23675305288277282,0.27737707579492726
2,3.0896168287739885,0.34787410270568747,0.32717316657160805,0.36408433909987786
3,2.6710995944325786,0.37962451684152404,0.36669806643926856,0.39734252527840974
4,2.4248941118399454,0.40612921038100497,0.39747548147196954,0.4214438790933375
5,2.269429354059616,0.4094422970734401,0.4029851047613199,0.42650091304793747
6,2.1702131955301316,0.42490336830480396,0.41632962007667923,0.43966905875386536
7,2.1065471087754744,0.4246272777471011,0.417649881732094,0.43899452692148894
8,2.067806553863496,0.43208172280508006,0.4250500844718522,0.4458824180473645
9,2.0455594202244614,0.4326339039204859,0.42495639353825343,0.4470116782867436
10,2.0362235484850144,0.4331860850358918,0.425811975477098,0.44753816329598717
