epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.8778344546191685,0.26553166069295103,0.24417303346696173,0.27884793061317226
2,3.1128961801301647,0.3590203106332139,0.3426443967194001,0.36693222273748227
3,2.694812000081923,0.4124850657108722,0.3977334263792983,0.41683433887869525
4,2.446390742910147,0.43309438470728795,0.4251433205863251,0.4378599320249128
5,2.2917282042671547,0.44683393070489846,0.43411777398752854,0.4490854394059256
6,2.192717453999333,0.45639187574671447,0.4495574177068391,0.45947830646030297
7,2.130151333186147,0.46176821983273597,0.45555471772771583,0.4660113412369358
8,2.0896816890051073,0.4656511350059737,0.45893157023351383,0.469358897091547
9,2.068586555859154,0.4692353643966547,0.4624131353789919,0.47285193449004276
10,2.0601925018063265,0.4692353643966547,0.4623933911972337,0.47286469480037346
