epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.359523567559079,0.06432909994478189,0.05909121640945723,0.06663094919120603
2,3.8447459886616753,0.16261733848702375,0.1368270857759941,0.1697298072999451
3,3.4745690881194533,0.24710104914411926,0.22003443533478048,0.25392166264789656
4,3.154183592832598,0.2849254555494202,0.2589045824934611,0.29707611431774905
5,2.8933163330944187,0.3117062396466041,0.2897987095755809,0.32565076265725373
6,2.711667565172217,0.32136940916620654,0.29805549915465285,0.33590754781809945
7,2.5763455871394534,0.3379348426283821,0.314435009237284,0.3523280110836726
8,2.4876158975452762,0.34732192159028163,0.32546946521517794,0.36169348684054153
9,2.435900889899453,0.34897846493649914,0.32765171687990063,0.3634213003333952
10,2.419199883693697,0.3498067366096079,0.3290097613412463,0.36422300733105584
