epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.8902251994735555,0.2691882937603534,0.24613812464692775,0.2804766274518435
2,3.1003748012754855,0.3448371065709553,0.329313886756414,0.35940277504020907
3,2.6747388334539455,0.3823854224185533,0.37416493781333854,0.39806929454023565
4,2.423240985074871,0.4014356709000552,0.3926838928337247,0.4162861913724559
5,2.2706176343151614,0.4138597459966869,0.4039603487884942,0.42874967245384943
6,2.169873220237081,0.41827719491993376,0.41201360063631676,0.4340789043218252
7,2.106992995064645,0.42545554942020986,0.4184711816924565,0.4405245413538266
8,2.067346280053158,0.43070127001656544,0.42362272706714804,0.4449824174099953
9,2.044251794211588,0.42849254555494204,0.42238064684935683,0.4421450811077604
10,2.0358356739164885,0.4293208172280508,0.42315426886618557,0.44309893210907975
