epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.408597408225482,0.04168967421314191,0.03703203805394695,0.04381368823902808
2,4.040539059044675,0.09414688017669795,0.08059673031496258,0.10716461041041157
3,3.7490651504277763,0.14991717283268913,0.12283634359993255,0.16446798430413792
4,3.4878995378091364,0.18912203202650468,0.16291412249682774,0.2049582008671806
5,3.2589870599921924,0.21673108779679734,0.1909598910505182,0.23290744531276183
6,3.081814393863265,0.23219215902816123,0.204291662855946,0.24566462245799733
7,2.9450459304506,0.24434014356709,0.21806586276455178,0.2581439124736031
8,2.856839879484048,0.2493097736057427,0.22415368712654374,0.2626235226333827
9,2.8208357834411406,0.25207067918277193,0.22787912693954285,0.2658606574429997
10,2.7876750822999172,0.25510767531750417,0.23168458757927166,0.26885019878494476
