epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.5429688960685253,0.3326891220320265,0.3062158855450902,0.34538634089952147
2,2.2510955898325142,0.41220320265046934,0.39801465637804145,0.42642816663466926
3,1.817582191579751,0.46438431805632246,0.4581575200396701,0.4755774712393433
4,1.6294504404067993,0.48453892876863613,0.47479363760406307,0.49607246496687557
5,1.505046362730595,0.5035891772501381,0.4980966443912833,0.5145726986318164
6,1.4379267934870514,0.5099392600773054,0.5008846654651794,0.5197497437955849
7,1.3882680345015923,0.5151849806736609,0.5090862031292791,0.5254207765205235
8,1.3524008620162482,0.5179458862506903,0.5125812793919613,0.5280436171637185
9,1.3266412483765775,0.5190502484815019,0.5124094832057634,0.5292149965038384
10,1.3218509528003741,0.5196024295969078,0.512675118246264,0.5292768382143415
