epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.436085870135206,0.031660692951015534,0.016679748099769905,0.03174048286742263
2,4.227843316878293,0.046296296296296294,0.031401522691689776,0.04893421893729795
3,4.073633039846165,0.07377538829151732,0.058578209297455296,0.08216182988892301
4,3.9500688249060545,0.11230585424133811,0.0965926555870923,0.12400276899858259
5,3.8429654479165896,0.13500597371565112,0.11951121339659597,0.14834681889610368
6,3.771664416080595,0.1550179211469534,0.13840374596653532,0.16854242736859182
7,3.7147195461611484,0.16965352449223417,0.15470958027173343,0.1807463464645999
8,3.6687971758313886,0.17831541218637992,0.16331437471728757,0.18872962534160756
9,3.655092826662987,0.1816009557945042,0.1664352527574612,0.19228270355428048
10,3.6436646516014286,0.18189964157706093,0.16662364341700894,0.19251285315151867
