epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.091913280108117,0.1958762886597938,0.03715476665634533,0.04451912358557131
2,2.6548595333730938,0.34965635738831613,0.04190126120484879,0.059807088994087265
3,2.2835701554026824,0.35051546391752575,0.03378548495421561,0.05389470137126272
4,2.096256893202169,0.37199312714776633,0.04305192628547523,0.05908077327453819
5,2.0146031663907285,0.4175257731958763,0.05698300031216177,0.07086223722295595
6,1.9476674124105087,0.44329896907216493,0.0632721146503977,0.07835820471895064
7,1.9047010892274363,0.46134020618556704,0.06823264257732364,0.08283261741667317
8,1.8726394429112112,0.4733676975945017,0.0734521741909836,0.08635993970719583
9,1.8608042759611116,0.47852233676975947,0.07529859072826876,0.08786439433329771
10,1.8620225577954426,0.4802405498281787,0.07616346038547103,0.08846208963119573
