epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.787925932858441,0.3084192439862543,0.08569853887120736,0.09556803866341686
2,2.172175223762925,0.5025773195876289,0.11367383717369164,0.1146470021447246
3,1.7166785162848395,0.5678694158075601,0.12129415718338439,0.12418516128978899
4,1.4667818288545351,0.6108247422680413,0.1352351675239769,0.13834824243267307
5,1.3240067829956879,0.6460481099656358,0.15984662405099045,0.15996001996737025
6,1.2102236361116976,0.6675257731958762,0.18077491737433177,0.18041812083751102
7,1.142291508816384,0.6855670103092784,0.20086809800906757,0.2005121541664885
8,1.1007632725947611,0.6915807560137457,0.20356713479777633,0.20510596632903466
9,1.0705241093764435,0.6958762886597938,0.20807453387495514,0.21017975242868553
10,1.064621081223359,0.6958762886597938,0.20814496138134642,0.21017975242868553
