epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1272599697113037,0.04725085910652921,0.015708433106178955,0.03179907442437651
2,2.952622652053833,0.11597938144329897,0.03136104142177492,0.04595745718650655
3,2.6686384677886963,0.21391752577319587,0.04652235731729565,0.06348432660883731
4,2.4717354774475098,0.3006872852233677,0.059998934082953315,0.07894741139417333
5,2.308621644973755,0.35738831615120276,0.06594974454681021,0.07302772794084751
6,2.162388324737549,0.39776632302405496,0.07832570628628023,0.08491328166102902
7,2.076157808303833,0.41580756013745707,0.07377705472671184,0.08424582417360538
8,2.011941909790039,0.41924398625429554,0.07412091883708756,0.08506416734135694
9,1.9933245182037354,0.42869415807560135,0.07606086960312479,0.0872249161460992
10,1.9948381185531616,0.42353951890034364,0.07432799870714829,0.08586477715379341
