epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.503871632829497,0.021258972943125346,0.013660778424714384,0.02196800560625009
2,4.225306564041331,0.040861402540033134,0.029394898066510758,0.03686151138428985
3,4.0868918056729475,0.054113749309773605,0.038215813843198006,0.05439731961257768
4,3.9892800602731824,0.05383765875207068,0.036108355886609725,0.059627092080457855
5,3.8540446993670887,0.06101601325234677,0.04637195397052785,0.07186104240209598
6,3.7607100492791283,0.07095527332965212,0.05925283222270956,0.0818965343055005
7,3.7118720350386223,0.08034235229155164,0.06623060609163478,0.093094310708886
8,3.6487341772151898,0.08669243511871894,0.07191126398321333,0.0978643791377753
9,3.6120426196086255,0.08972943125345113,0.07413149603345612,0.10015180938378304
10,3.6079929786392406,0.09083379348426283,0.07483427334093223,0.10107745705829625
