epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3570592403411865,0.012027491408934709,0.005437210576640861,0.0592388299048883
2,3.0618722438812256,0.022336769759450172,0.007892536648289197,0.060250916581647426
3,2.8272600173950195,0.06529209621993128,0.017711767265942834,0.06611223604367292
4,2.590862274169922,0.10996563573883161,0.025370461024632494,0.07148018004005526
5,2.3789761066436768,0.1718213058419244,0.03447085558694161,0.06367659825063991
6,2.240527391433716,0.218213058419244,0.05657654937675586,0.07854718398251778
7,2.102036714553833,0.23625429553264604,0.06088586494961047,0.07943768059632422
8,2.0303990840911865,0.24914089347079038,0.06436797517910145,0.08270540383641024
9,2.011990785598755,0.25773195876288657,0.06762611809678358,0.0855937403458336
10,1.9604841470718384,0.25773195876288657,0.06816767564946087,0.08619179574851202
