epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.085615828230574,0.38316151202749144,0.05345290138116414,0.0823976689832051
2,2.245254104201858,0.422680412371134,0.057228701794282945,0.08314761772767872
3,1.7165876852499473,0.48281786941580757,0.0819912771490369,0.09445480123121963
4,1.470699751699293,0.5369415807560137,0.09609914880415196,0.10577172935653725
5,1.3174895177016388,0.5721649484536082,0.10287460158211652,0.11416614055660199
6,1.2073128384512823,0.5945017182130584,0.11522549583553895,0.12493612575873872
7,1.1460117198325492,0.6108247422680413,0.12792907683168178,0.13427822479340645
8,1.1136413329356425,0.6151202749140894,0.13214384611074015,0.13772717079704028
9,1.0925015887698613,0.6168384879725086,0.13310959831924832,0.1390022037571958
10,1.064530913894241,0.615979381443299,0.1344589843469221,0.13984660534024426
