epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.566826343536377,0.014632799558255107,0.005036431489789017,0.014068104239042638
2,4.328718185424805,0.01628934290447267,0.008319419551802938,0.01649370031786215
3,4.04047155380249,0.015461071231363888,0.008588077643982724,0.016051308727398732
4,3.8765079975128174,0.014632799558255107,0.008266382015647866,0.01536381057154615
5,3.699552536010742,0.014632799558255107,0.008447733439399608,0.015686677991852485
6,3.553611993789673,0.01435670900055218,0.008888705605129549,0.015578090607834705
7,3.460282325744629,0.014908890115958034,0.009138006910772484,0.01611254911697676
8,3.374109983444214,0.013804527885146328,0.00913715741147518,0.015061287893071854
9,3.3267033100128174,0.013804527885146328,0.010638677263626793,0.015379389198489333
10,3.31984281539917,0.014908890115958034,0.012806400722535612,0.017040872401774126
