epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.6212012924914572,0.7027491408934707,0.28513301134808383,0.26563798697541496
2,0.7856849319556934,0.7689003436426117,0.4084433976947497,0.41065145935745884
3,0.5702045627833637,0.7938144329896907,0.4763998962757786,0.4751200678577671
4,0.45240403925544065,0.8109965635738832,0.5472994698596501,0.5188671216732954
5,0.36329858944212806,0.8238831615120275,0.6229708725715499,0.60084791310157
6,0.3147064999067306,0.8281786941580757,0.6225135442818752,0.6023847124102512
7,0.2772551458284325,0.834192439862543,0.651361036558054,0.6307883542288361
8,0.2535754632088714,0.8367697594501718,0.6547649456525748,0.6303281299495418
9,0.24497162350968357,0.8393470790378007,0.6576185727391707,0.6378836891699281
10,0.23878726120355886,0.8393470790378007,0.6587572803844358,0.6367857424894258
