epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.980217695236206,0.2268041237113402,0.05107973258581359,0.04912752194626065
2,2.628390073776245,0.4029209621993127,0.0679877136280806,0.07370794641105241
3,2.3319334983825684,0.4518900343642612,0.07324587174138918,0.08159910980207838
4,2.094189405441284,0.47766323024054985,0.07860612096063939,0.0873737525382267
5,1.9680594205856323,0.4965635738831615,0.0834261238450729,0.0921474608661414
6,1.8273018598556519,0.5128865979381443,0.08866345052744148,0.09699516212749536
7,1.8313546180725098,0.5283505154639175,0.09434078888939565,0.10208831360673307
8,1.6986746788024902,0.5412371134020618,0.09976615696254017,0.1067508337088637
9,1.6569300889968872,0.5498281786941581,0.10437198933247493,0.11064526068566627
10,1.6435023546218872,0.5532646048109966,0.10667123550322537,0.1123786882416035
