epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.001131793521098,0.18213058419243985,0.0311955718457118,0.03975907502638758
2,2.704909967270908,0.29982817869415807,0.03510649486605682,0.048861444913670296
3,2.460332823115469,0.3281786941580756,0.03680440556931811,0.053353099170309656
4,2.28841738511395,0.33591065292096217,0.034230331670604706,0.05268797869944122
5,2.193692455228591,0.3333333333333333,0.03339596934916865,0.05190780164971838
6,2.1445918785815206,0.32989690721649484,0.03285947759590186,0.051112841268202126
7,2.116819675395031,0.3316151202749141,0.032895298557213015,0.05113327403091576
8,2.099823615408891,0.3333333333333333,0.03352619367808509,0.05149823753456541
9,2.079260013750847,0.3324742268041237,0.033497860974309734,0.05137165525608439
10,2.090737038100792,0.3316151202749141,0.03294539287104488,0.051044857870463464
