epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.106408098265554,0.44072164948453607,0.0790236706402847,0.08701560737834871
2,1.5639406575686472,0.5867697594501718,0.13490233483407738,0.1377801958492141
3,1.2949102831311277,0.647766323024055,0.22414541040889785,0.20364338040081523
4,1.130675504241076,0.6743986254295533,0.2716874219583269,0.24613678030131622
5,1.022546335835442,0.6838487972508591,0.28525288563822143,0.2593764307566881
6,0.9581412522199423,0.7010309278350515,0.32832572381791475,0.29788216318237626
7,0.914609070327828,0.7121993127147767,0.3616028498599655,0.3230717483314697
8,0.8933323980275591,0.711340206185567,0.3711069306977488,0.330412699298707
9,0.8748876685069383,0.7156357388316151,0.379941688378559,0.3389837072138099
10,0.8701331254677673,0.7156357388316151,0.379931405280666,0.33903960668715366
