epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.8547941559455996,0.14273881833241303,0.10090909319557673,0.153438636352704
2,3.508512441858235,0.15543898398674766,0.11688163945752839,0.16845436786976645
3,3.350768911301347,0.1871893981225842,0.14871312825419467,0.19712343318915254
4,3.2351910601640594,0.19795692987299834,0.16317325527831128,0.2128240834537264
5,3.1371523963639287,0.21258972943125345,0.1794764958920153,0.22393602271449325
6,3.0567295679310025,0.21535063500828272,0.18447699442813179,0.22833100827445996
7,2.992177792957851,0.22308117062396465,0.19421333692612733,0.2393906454870401
8,2.9369851585088274,0.23522915516289342,0.20759049233226398,0.2504460986324262
9,2.901017657862414,0.23854224185532855,0.20893235700295074,0.25255665440046565
10,2.8786901986496103,0.23937051352843733,0.21028003780559051,0.2560577621038311
