epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.8343604706429146,0.34965635738831613,0.054682040210506364,0.06264062549517689
2,2.1894906533731,0.390893470790378,0.044513446614342464,0.06150789984292711
3,1.9175062437315245,0.45532646048109965,0.062496605014020476,0.07939964454783115
4,1.7784147488104332,0.5085910652920962,0.09155998203412327,0.1019134856257748
5,1.6536358014957324,0.5352233676975945,0.10365274333545207,0.11026180050935042
6,1.57026486461227,0.552405498281787,0.12117989096916601,0.12142785915795502
7,1.4827219022286904,0.5850515463917526,0.14504989452459838,0.14038879659187167
8,1.470764775533934,0.5876288659793815,0.15287820112176537,0.14607791715208468
9,1.4260983789289319,0.5919243986254296,0.15746112436833898,0.1494684400279017
10,1.4041385167353861,0.5919243986254296,0.15746112436833898,0.1494684400279017
