epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.5047595602769797,0.7139175257731959,0.29539888022489624,0.27816621417400034
2,0.7625584378506949,0.7766323024054983,0.3985506462424615,0.39426308519112174
3,0.547174438410775,0.7972508591065293,0.4602407537985167,0.45388411889785435
4,0.43109868938732704,0.8161512027491409,0.536322882314977,0.5172709719224886
5,0.35040212035158735,0.8264604810996563,0.5947469286576997,0.5634877457192792
6,0.30116051872149596,0.8298969072164949,0.630930563094031,0.6028739318221217
7,0.26418145394251796,0.834192439862543,0.6380757465779081,0.6093244384329923
8,0.24554518136574935,0.8359106529209622,0.6382319109880904,0.6110867424820554
9,0.23198178929851626,0.8350515463917526,0.6476967038956933,0.6190225956246308
10,0.22668594490253366,0.8376288659793815,0.6399212064320543,0.6112473218924347
