epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.106919527053833,0.11426116838487972,0.026586425569959653,0.0612028301087005
2,3.081752300262451,0.16323024054982818,0.03324211217990135,0.07178112228361969
3,2.9127092361450195,0.18642611683848798,0.0357756868516961,0.059623833793059466
4,2.7351841926574707,0.22336769759450173,0.03700202387410743,0.04917984770436793
5,2.6801059246063232,0.24570446735395188,0.03983500900569338,0.05156746147050021
6,2.5291712284088135,0.27405498281786944,0.04386130777435125,0.055576978240342204
7,2.4991769790649414,0.2929553264604811,0.04593170387895236,0.05788207589306556
8,2.4268972873687744,0.2972508591065292,0.04646750039419649,0.05797937533826789
9,2.3717215061187744,0.3015463917525773,0.046514693657766795,0.05830027267684544
10,2.3988420963287354,0.30498281786941583,0.04690802858699163,0.0588066017907695
