epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.770809561385633,0.5353395913859746,0.5225453236326871,0.5455924475702503
2,1.4085236648356583,0.6043622308117063,0.5968641774176345,0.6187518172696413
3,1.0953204338068245,0.6377691882937604,0.6274987276903907,0.6517644260000492
4,0.9343617121302384,0.6524019878520154,0.6481334521531203,0.6636099766315966
5,0.8355973309204197,0.669243511871894,0.6631935311484329,0.6807083418310613
6,0.7698067526117839,0.669519602429597,0.6660149851899836,0.6808152679237823
7,0.7229795973115777,0.6722805080066262,0.6661348173795463,0.6804674919153605
8,0.6875829385773905,0.6717283268912203,0.6681085390985708,0.6801232439307
9,0.6660362815811216,0.6742131419105467,0.6699347759098664,0.6840322586016307
10,0.6566866755714124,0.6742131419105467,0.6694545669416126,0.6830744824817147
