epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,5.03189228123709,0.028437327443401435,0.024483511678589975,0.029944893103560712
2,4.252567976242342,0.06709000552181116,0.05872798356241998,0.0692641398919011
3,3.7118937740415214,0.12313638873550524,0.11102382781526045,0.1266584848586232
4,3.3037323640619123,0.1849806736609608,0.16938559339312823,0.18505933241639194
5,3.004083961823867,0.23136388735505245,0.2142277552021363,0.22912577135105727
6,2.797636922163319,0.2614577581446714,0.24503500690257804,0.2603917694392628
7,2.6425441945066503,0.28547763666482606,0.26815503623964065,0.2847881572385377
8,2.5632470675279273,0.2965212589729431,0.27969782978258867,0.29585773654023967
9,2.505522590690778,0.30287134180011044,0.28576742806972605,0.30247794957862956
10,2.48245094365164,0.30397570403092217,0.287214685382305,0.30361499478299464
