epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.397875217473458,0.04279403644395362,0.03438149982754192,0.04223141330863895
2,4.064509128115204,0.08475980121479845,0.07432382110225234,0.08437277012137358
3,3.8084817486523606,0.12755383765875208,0.11408717077821726,0.1330637791961914
4,3.59071631456691,0.17835450027609057,0.15676899516837434,0.18270395479125326
5,3.410950527057235,0.2018221976808393,0.17699587241075426,0.2085444208800668
6,3.264108155609363,0.22252898950855882,0.19833627271661308,0.23058105564987016
7,3.155360005207408,0.23329652125897293,0.20921663990462555,0.24017438213192882
8,3.0914943074538317,0.24075096631695195,0.21709011897040564,0.24749316366397248
9,3.054841495662352,0.24516841524019878,0.22120742845041363,0.2509275782127365
10,3.0334268390539445,0.24599668691330756,0.22165243585025862,0.2520864769217339
