epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.383011351418537,0.05190502484815019,0.04095937345826809,0.0542598187415032
2,3.981596737454829,0.1319712865819989,0.1199030073301519,0.14109780291131266
3,3.6441643963507424,0.2150745444505798,0.20316362232532942,0.22781488492182023
4,3.330972974798427,0.2827167310877968,0.2679415256130929,0.29364301420078226
5,3.0515463832109697,0.315847598012148,0.3045432355100961,0.3271322348861398
6,2.8300975533937978,0.353395913859746,0.3367306924560275,0.36153706661421564
7,2.674016121886082,0.37603533959138596,0.35880585119443126,0.3828593039455031
8,2.567980952818119,0.38542241855328546,0.3661212020998015,0.3910523130973161
9,2.5073416446509453,0.3906681391496411,0.37143575681139757,0.395728767136895
10,2.4909030817767346,0.390944229707344,0.37174191912471044,0.39580476382413643
