epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.408989560321739,0.05389040266424463,0.04495246584005172,0.054168686975413084
2,3.8789175300498977,0.13533151680290645,0.1118556632889052,0.13906017102293777
3,3.474225743115809,0.18952467453829852,0.15523609963764176,0.19155244131681284
4,3.138854521123885,0.23857099606418408,0.20448130739276862,0.23992684937021758
5,2.8678618500785014,0.2633969118982743,0.23302232137327974,0.26576918915390346
6,2.6663245344905753,0.2851952770208901,0.25554280278605557,0.28754483317813984
7,2.5218641296554205,0.30517711171662126,0.2750638278120104,0.3061078687354187
8,2.4293037115115776,0.3148652739933394,0.2849294494325402,0.31578432799541384
9,2.379893462551873,0.3188010899182561,0.28993480918954856,0.319717883516701
10,2.3544635939363934,0.3172873145625189,0.2880977701766688,0.318366701597503
