epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.57632271159779,0.014080618442849255,0.00687418152712444,0.01620846195190628
2,4.377228433435613,0.01684152401987852,0.010576588246472814,0.019472379663444152
3,4.198544129458341,0.02319160684704583,0.01869941530928663,0.025305933305433407
4,4.02301137230613,0.03313086692435119,0.029893562507150785,0.03753783509236366
5,3.916104386069558,0.041413583655438985,0.03659937284948864,0.047132524258095006
6,3.834295069087635,0.048039757040309224,0.04358683754011639,0.054167013308228165
7,3.76286394812844,0.0530093870789619,0.04854114956382396,0.059473669426977606
8,3.712349042025479,0.05687465488680287,0.0523330550983847,0.063932826395559
9,3.6717773047360507,0.059083379348426286,0.05443361728849714,0.06649007957471642
10,3.6737659714438697,0.05935946990612921,0.05473794393936814,0.06681464951953953
