epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3372244577150085,0.37199312714776633,0.04581710542970806,0.06229736780603399
2,2.0057635951686548,0.6365979381443299,0.20743553733598202,0.2131020315740073
3,0.968028994830879,0.7268041237113402,0.338136555919644,0.317562826470491
4,0.6480652109996693,0.7551546391752577,0.36994901947038256,0.38685727171777934
5,0.4466034463933996,0.7757731958762887,0.41415299042387455,0.4030911949159147
6,0.2861184663063771,0.7963917525773195,0.47701553388134804,0.4624369706129893
7,0.2102766705525888,0.7946735395189003,0.4929666773108295,0.475385098280387
8,0.1570903401117067,0.8109965635738832,0.529464395469535,0.502256354591023
9,0.13499667374668894,0.813573883161512,0.5421586383083529,0.5147578993390141
10,0.12514604708632907,0.813573883161512,0.5380749899474709,0.5122957781268929
