epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.903855439778921,0.3075601374570447,0.053570870744003886,0.07971795008049778
2,1.8989422965694118,0.6125429553264605,0.1887452846800877,0.20029784838742942
3,1.0880009064803253,0.7044673539518901,0.27028152426460966,0.25879771092917137
4,0.7572687493788229,0.75,0.3517663992708001,0.36030677237608494
5,0.4986338921495386,0.770618556701031,0.3905139448474177,0.37083780452909115
6,0.33652557392378113,0.7731958762886598,0.4499122723685196,0.430489409417695
7,0.2577116525656468,0.7860824742268041,0.5005511224291536,0.4824178401244589
8,0.18355606133873398,0.7920962199312714,0.5066388994130862,0.4896230413038477
9,0.15842670363348885,0.7955326460481099,0.5254278022450364,0.502400223781233
10,0.13731883647474083,0.7989690721649485,0.5288484707877047,0.5099370350133874
