epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.285351514816284,0.179553264604811,0.032082011755739416,0.0390395116176948
2,2.9163365364074707,0.3230240549828179,0.03439475197336388,0.05325685918212183
3,2.6161551475524902,0.3436426116838488,0.029571663790301052,0.051801685348135985
4,2.4834542274475098,0.3436426116838488,0.027940866894641536,0.05111262386626399
5,2.3238351345062256,0.3445017182130584,0.028281155233064632,0.05120668945763651
6,2.274693012237549,0.35738831615120276,0.03361929164504411,0.054055714681696385
7,2.2530274391174316,0.37628865979381443,0.03994135828407616,0.05818211216852999
8,2.1643693447113037,0.3848797250859107,0.04338215194229241,0.06048664216063708
9,2.1715610027313232,0.3917525773195876,0.04518169883495458,0.062002395648579435
10,2.160435199737549,0.39347079037800686,0.045590367079728786,0.06236735915222906
