epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.0728620126171973,0.5140806184428492,0.503976430899004,0.5288443683381242
2,1.5794958140226019,0.5952512424075097,0.5831281694935585,0.6043218716718507
3,1.1990208978963834,0.6300386526780785,0.6232725435348004,0.6421681616314925
4,1.0237878006119514,0.6413583655438984,0.6391285712180917,0.6542677554177972
5,0.9239301881534141,0.6587520706791827,0.6548426010713537,0.6693609931810978
6,0.8596468693572289,0.6623412479293208,0.6595026467684195,0.6739928332899704
7,0.8216256295846042,0.6667586968525676,0.6641673233913103,0.6771564856936012
8,0.7928677899039718,0.669243511871894,0.6656407018348206,0.6797279429469106
9,0.7755676275931749,0.6731087796797349,0.6695868318531796,0.6833292959184999
10,0.7655489687037262,0.6736609607951408,0.6705411176101018,0.6840618616976439
