epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.410006534571952,0.046935394809497516,0.03877872400810271,0.05559978824149646
2,3.9965468859240074,0.11512976256212037,0.09602395293997072,0.1321439078547365
3,3.6500397717624886,0.15875207067918276,0.13851099195612154,0.1769667641830694
4,3.3325152430637597,0.20016565433462175,0.17673514574058535,0.21948377838724836
5,3.031744996729896,0.22528989508558808,0.20076646877120477,0.24289376723464312
6,2.8231600423247025,0.2515184980673661,0.2263056594796423,0.26551827915670617
7,2.6722012842657135,0.26173384870237437,0.2373552812112222,0.2766366726086223
8,2.582160393350511,0.26836002208724463,0.24452757333598446,0.2828128541722649
9,2.5389504304331183,0.26974047487575925,0.24634395353911642,0.2852126287922527
10,2.5101580484489587,0.270844837106571,0.24820164467721806,0.28593416464037086
