epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.8929015359165342,0.684152401987852,0.6876873179540143,0.6988975460399558
2,0.619544375548541,0.7175593594699061,0.711730144233515,0.7199470517043184
3,0.39580472795183796,0.7647708448371066,0.7633486883091927,0.7737473404615394
4,0.266617596778065,0.7791275538376587,0.7784275421803314,0.7856207651298118
5,0.15719050207565524,0.7876863611264495,0.7877741690299326,0.7938961514644401
6,0.08533821522132319,0.797073440088349,0.7998463381707868,0.8065584645018636
7,0.047204365526984086,0.8031474323578134,0.8016737516190742,0.8084379260278624
8,0.027086882935060064,0.8103257868580894,0.8089659011838838,0.8154003135060744
9,0.020161027120013764,0.8100496963003865,0.8090216830696275,0.8155511267417953
10,0.016648638332735888,0.8089453340695748,0.8074352497939616,0.8145791817042499
