epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.448946952819824,0.016565433462175594,0.0053914850537648005,0.01595317628602225
2,4.390476703643799,0.01684152401987852,0.0054460729802536705,0.01613594007638098
3,4.344021797180176,0.018221976808393152,0.006974795880414411,0.0180135538438976
4,4.286985874176025,0.017945886250690227,0.007254375316191669,0.017985785081951623
5,4.23922061920166,0.017945886250690227,0.006853115095712498,0.01791437969409054
6,4.196672439575195,0.018221976808393152,0.007679328875370311,0.018301945109102317
7,4.1594390869140625,0.0176697956929873,0.007314491974851671,0.017724210607317183
8,4.135284900665283,0.0176697956929873,0.0072325733410690905,0.017724210607317183
9,4.12843656539917,0.017945886250690227,0.007274202524164073,0.018018587999133494
10,4.118349552154541,0.017945886250690227,0.007278546916999072,0.018018587999133494
