epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.38832332921051,0.35726118166758697,0.33762541044254996,0.36781806351218227
2,2.107297526224233,0.43787962451684154,0.42213023351515644,0.44964835709013007
3,1.7321782456148391,0.47432357813362785,0.4622859945007402,0.48450451987968435
4,1.5465081902729814,0.4936499171728327,0.4838780858098066,0.502916337454533
5,1.4308641383197598,0.51131971286582,0.5027787149076608,0.5208112504249056
6,1.3542006990710704,0.5190502484815019,0.51172413077787,0.5273076231627487
7,1.3109540194130127,0.5248481501932634,0.5179121032776521,0.5361072781389243
8,1.273601418030685,0.5314743235781336,0.5224899339305644,0.5396181327762235
9,1.2552601764208975,0.5331308669243512,0.5256402675085385,0.5421284997854128
10,1.248081359973004,0.5339591385974599,0.5271598957878588,0.5431604729808541
