epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.519960368468229,0.3210933186085036,0.30859010318297925,0.33796088415762143
2,2.243955933921975,0.4196576477084484,0.4134314216645838,0.4326561891848357
3,1.8214959825102457,0.45886250690226393,0.4488678939721615,0.4679536197045132
4,1.6267385829100787,0.4870237437879624,0.4815748683512776,0.4944489359637051
5,1.5164492744041655,0.49668691330756487,0.49125857824875657,0.5078773537960053
6,1.4405710780609144,0.5099392600773054,0.5005092564739742,0.5165431892569896
7,1.3900165639010509,0.5085588072887908,0.5038793552929832,0.5163962276620502
8,1.3629999619088031,0.518774157923799,0.5121450991772253,0.5271550763046953
9,1.342413865136963,0.5196024295969078,0.512601568573043,0.5273293124249208
10,1.3300278207371128,0.5220872446162341,0.5151190964214651,0.5297536412331382
