epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.491947728937323,0.012700165654334622,0.00756157604561209,0.014477598279741181
2,4.382395232807506,0.014080618442849255,0.00936248764713457,0.01607531562339198
3,4.255158103596081,0.015737161789066815,0.011078805596213678,0.017727069537323857
4,4.175106516751376,0.017945886250690227,0.013842373910129022,0.020132246812334054
5,4.080477610501376,0.02015461071231364,0.0164867293752855,0.022321546747247904
6,4.0289417960427025,0.022915516289342904,0.01924814120503091,0.025199928050245936
7,3.989781648462469,0.026228602981778024,0.022666218336414565,0.028570922245792656
8,3.9469194238836116,0.027609055770292656,0.02407858821543668,0.030077349039493065
9,3.9511097344485195,0.028437327443401435,0.024883336267778156,0.030822850484528153
10,3.9361150654879484,0.02871341800110436,0.025140545853229078,0.03111722787634446
