epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.426255464553833,0.02663230240549828,0.024246633834766683,0.07232319022070229
2,3.0703961849212646,0.1640893470790378,0.07353918634170682,0.09946470478515287
3,2.7252650260925293,0.3436426116838488,0.09810191892680296,0.10660761564923585
4,2.450488328933716,0.43470790378006874,0.09880845613292093,0.10714810278404126
5,2.248563051223755,0.4896907216494845,0.10144002735744555,0.10958633880050936
6,2.003948211669922,0.5051546391752577,0.10313862481861183,0.11125346152348536
7,1.971093773841858,0.5137457044673539,0.1037082152690624,0.11203302785230469
8,1.862695336341858,0.5197594501718213,0.10455898697870407,0.1126863720074234
9,1.8777204751968384,0.5214776632302406,0.10451916960495318,0.11259500582344942
10,1.8333426713943481,0.5214776632302406,0.10451916960495318,0.11259500582344942
