epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.974197800095017,0.16924398625429554,0.04400887715812006,0.07750149831237699
2,3.1854852276879386,0.24656357388316152,0.0647298204512751,0.08381672567087065
3,2.5760517635860958,0.32130584192439865,0.10094301691104843,0.11122456692639038
4,2.1238824934572786,0.38831615120274915,0.13415094075371378,0.13463624574297922
5,1.8000642931139148,0.45962199312714774,0.17485031385306019,0.16726589004358192
6,1.5784611057590794,0.5189003436426117,0.19886591344192758,0.18874723173102906
7,1.4356398260271228,0.552405498281787,0.2104174092702252,0.200944081139728
8,1.3677432665953766,0.5687285223367697,0.2203458158549659,0.21041643560696954
9,1.3101463092340004,0.5756013745704467,0.22377900833175204,0.21385906198705956
10,1.322732123168739,0.5781786941580757,0.22420059318557772,0.21446240671587785
