epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.503612040266206,0.017393705135284373,0.013606197509580796,0.017888966928391203
2,4.11015872834604,0.04362230811706239,0.039679398496111455,0.04542079712872734
3,3.794148040723197,0.08614025400331309,0.07897100924702209,0.08723706910612126
4,3.566824071618575,0.12313638873550524,0.107511738400404,0.12170758745111175
5,3.3391317252871358,0.14411927112092768,0.12599259465561105,0.14358130822755755
6,3.181012041357499,0.15654334621755936,0.13614988918167087,0.15814134039546168
7,3.0961808977247793,0.16979569298729982,0.14764507276577069,0.17174748691886224
8,3.0216370383395423,0.17614577581446714,0.15221522344493815,0.17903231611186426
9,2.971476341199271,0.18221976808393153,0.15569168734019231,0.18430691845401098
10,2.969693338418309,0.1789066813914964,0.15276138129696828,0.18208227976130717
