epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3768973350524902,0.08247422680412371,0.03477342197203607,0.06049443475281415
2,2.9000558853149414,0.3599656357388316,0.049881064228789414,0.06091760828881123
3,2.5711216926574707,0.36683848797250856,0.03951347884157889,0.05704070670123358
4,2.3623604774475098,0.3651202749140893,0.036746454865266745,0.055874882769024324
5,2.251953125,0.37628865979381443,0.04026676252976998,0.05819124606940316
6,2.1924874782562256,0.3900343642611684,0.04499545006100018,0.06133455199197546
7,2.148653745651245,0.39862542955326463,0.04743934630698848,0.06332706793025504
8,2.1048827171325684,0.40893470790378006,0.05026808235925541,0.06579634631887188
9,2.1108713150024414,0.4115120274914089,0.050477392977392975,0.06631127488723784
10,2.0652902126312256,0.41323024054982815,0.05133575204603121,0.06682055402468358
