epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1604630947113037,0.14261168384879724,0.05517341684582196,0.0862700729926659
2,2.783733367919922,0.38230240549828176,0.11496882389949281,0.12754106905537388
3,2.4554686546325684,0.49828178694158076,0.13041371359313475,0.12456513678798582
4,2.166762113571167,0.5481099656357389,0.13794324578038958,0.1321969602404655
5,1.9631487131118774,0.5713058419243986,0.1436593340530696,0.1379346429089146
6,1.8485212326049805,0.5859106529209622,0.14709689106381124,0.14093675756286336
7,1.7907365560531616,0.5962199312714777,0.149460825788842,0.14270790542172865
8,1.7287108898162842,0.5996563573883161,0.15057161372483,0.1436146647499325
9,1.6730120182037354,0.6048109965635738,0.15423774182792493,0.14659715256104866
10,1.651754379272461,0.6056701030927835,0.15579294131175958,0.14763881922771532
