epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.611301578174938,0.011595803423522915,0.00786398502467234,0.011557048003999442
2,4.340003646503796,0.012147984538928768,0.0091682283739835,0.012080381813173686
3,4.127619058435614,0.015461071231363888,0.012617743486227127,0.016039270181597502
4,3.9105557094920766,0.01684152401987852,0.014875254373553729,0.01817001992355715
5,3.76189191124656,0.020430701270016567,0.018177163109922477,0.021806409990710585
6,3.651553656838157,0.026780784097183877,0.02440752168765163,0.029937290763326994
7,3.5413396445187657,0.02871341800110436,0.026114523791152238,0.032235263299410184
8,3.507670428536155,0.031750414135836555,0.030146432610894267,0.03511712888576614
9,3.488822841644287,0.03313086692435119,0.03128387685757898,0.03636059249082277
10,3.4783757729963822,0.03395913859745997,0.03154662778446721,0.03712646499500849
