epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.465408506120954,0.04362230811706239,0.031550927154349685,0.0470156812333733
2,4.155401757376534,0.07454445057979017,0.056700480652328404,0.07657517397840338
3,3.9052410774230957,0.11430149088901159,0.0831148887344799,0.11073760945946605
4,3.677568074907575,0.1383213694091662,0.10956079863610273,0.1361775522043162
5,3.4677857159205847,0.1623412479293208,0.136449261563942,0.16538582495136853
6,3.304584255490984,0.17863059083379348,0.15014272589337493,0.18233355215403882
7,3.160620547430856,0.1882937603533959,0.1574301747210735,0.1934283025687405
8,3.09004018674578,0.1921590281612369,0.16057359486981912,0.19720403652959145
9,3.0289955490657263,0.19519602429596908,0.16339302875487893,0.20073989562742184
10,3.0211333718981064,0.1965764770844837,0.1648391394651364,0.20166111609970544
