epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.348484818596391,0.10933186085035891,0.09544999151076473,0.11756399657025166
2,3.720388843693742,0.21866372170071782,0.18869081473031557,0.235142305064789
3,3.203721568345884,0.29155162893429043,0.2621610345219985,0.3106817549274969
4,2.7841345440790346,0.3368304803975704,0.31163832101815175,0.3582218893749901
5,2.4490508973214835,0.3771397018221977,0.35112877431880163,0.3944935183327458
6,2.212591916096008,0.3917725013804528,0.3698089100796808,0.4082860059012335
7,2.072685050992257,0.40695748205411375,0.3877839348375953,0.42114314266499736
8,1.9608709298776144,0.4116510215350635,0.3925572562930267,0.426323465044326
9,1.9183523894890908,0.4157923799006074,0.3970333607636677,0.42922362844377787
10,1.8843750570725808,0.4160684704583103,0.39718861329600436,0.42930339396658135
