epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.7629996570380957,0.42783505154639173,0.07844315513717155,0.08700458779993685
2,1.9992512915585492,0.5567010309278351,0.09622702631150713,0.11059904880875684
3,1.5963482147938497,0.5773195876288659,0.10142275201166004,0.1148565819368869
4,1.3877228885083586,0.5902061855670103,0.10662354876906496,0.11978846948956783
5,1.2633717994432192,0.6039518900343642,0.11165707747920953,0.12527075232124488
6,1.1886615495424013,0.6125429553264605,0.11952005509202543,0.1303235935788132
7,1.1187181666090682,0.6185567010309279,0.12998390679661986,0.13742566154915953
8,1.0958419764364087,0.6331615120274914,0.15096224172463638,0.15208502855064682
9,1.054247432463878,0.6357388316151202,0.1545410361957486,0.15468776952631996
10,1.0589787315677952,0.6374570446735395,0.15555808104674593,0.15565078843264799
