epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.888500494672763,0.4733676975945017,0.11552986327315384,0.11079601370582806
2,1.9876345222359462,0.552405498281787,0.11807326614941496,0.11687327301007189
3,1.6006789073249361,0.6151202749140894,0.14643041647695923,0.14193257480405533
4,1.3944019094997684,0.6778350515463918,0.19338077171192414,0.18373244474426484
5,1.2443061482827396,0.7044673539518901,0.22409190826175956,0.2169569536055862
6,1.145996100065724,0.7225085910652921,0.23565152652212668,0.23499273034372062
7,1.070285618699939,0.7276632302405498,0.2420515185519768,0.24516251497231134
8,1.0178586481422778,0.7319587628865979,0.24211993818324645,0.24662880348038452
9,0.9814523947949441,0.7310996563573883,0.2418536622381831,0.24644632172855965
10,0.9794010326562338,0.7310996563573883,0.24051036598372785,0.24644632172855965
