epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.497669622693743,0.023743787962451683,0.015292199406589678,0.023910824598627388
2,4.0790290276663645,0.04583103257868581,0.0354736989190575,0.04759494992840912
3,3.8039319161006384,0.08061844284925455,0.07297435344534876,0.0861143711404296
4,3.544506684439523,0.10960795140806184,0.10094420022465066,0.11800536275780495
5,3.340089844567435,0.13362782992821645,0.11702836315821465,0.14359401414032855
6,3.1855351565224783,0.14743235781336278,0.1245636473301715,0.15831048949434298
7,3.065009501048497,0.15764770844837106,0.13495672275832452,0.16887554376858327
8,2.970194193976266,0.16399779127553837,0.14074223895444818,0.17638640890849058
9,2.936746919631958,0.16648260629486472,0.14396183151146863,0.17921447314718425
10,2.9302547315870013,0.16758696852567642,0.14532035154172568,0.1807716901373895
