epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1958570286045824,0.4409166206515737,0.4206785792185415,0.4523925167018384
2,1.74218197282643,0.5339591385974599,0.5254466571325752,0.5492152378473945
3,1.2468705977369474,0.5814467145223633,0.5798772292108886,0.5996752572898526
4,0.9972922471088508,0.6140254003313087,0.6116640903392522,0.6279493252030689
5,0.8473866210459291,0.6305908337934842,0.6275859146962286,0.6428791749172975
6,0.745264953472013,0.6402540033130867,0.64128113398887,0.654586299368923
7,0.6796680397406749,0.6499171728326891,0.6482343311298646,0.6616362266015333
8,0.635909815934109,0.6562672556598564,0.6546647787912963,0.6669677327295134
9,0.6115296990507972,0.6562672556598564,0.6559692628930773,0.6685132181807045
10,0.6001030983312247,0.6559911651021535,0.6562004312495459,0.6674868799818064
