epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1210452310296875,0.13831615120274915,0.029435161979573576,0.06291392214139795
2,2.606807489268827,0.04209621993127148,0.015009958128944192,0.05721925685519117
3,2.3433789417443687,0.037800687285223365,0.013416225251178807,0.060809734047719256
4,2.214407208739527,0.05154639175257732,0.01625134179050791,0.06382047411699958
5,2.090103239413129,0.0859106529209622,0.026976967962447,0.06250988305797461
6,1.9984017650023203,0.1323024054982818,0.0330674970713347,0.056990889870899744
7,1.9608574726723678,0.18556701030927836,0.04368025899687156,0.06527316381220286
8,1.957534087414773,0.21993127147766323,0.052581488370982775,0.07521763054030067
9,1.9142088250608633,0.25257731958762886,0.06130913584431422,0.08181761975549139
10,1.9155681733264038,0.281786941580756,0.06775255651503906,0.08295299756233686
