epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.536328116330234,0.013804527885146328,0.007854342130262789,0.015155883930852036
2,4.390296450528232,0.015461071231363888,0.009790038965534797,0.016828693027218816
3,4.281977939605713,0.01849806736609608,0.014839661608348572,0.020426671224953386
4,4.176500424471769,0.022087244616234125,0.01851168091686508,0.02418305972869002
5,4.098721530220725,0.023743787962451683,0.021637614723182045,0.026468204707427452
6,4.0232688687064435,0.025400331308669245,0.023755187013184208,0.028554286652569417
7,4.005939188870516,0.027332965212589728,0.025156472825334848,0.03056278540855906
8,3.971954852884466,0.02898950855880729,0.026596189815165688,0.03249275570344055
9,3.9590598713267933,0.029541689674213143,0.026563625749505746,0.0329224871844445
10,3.9325017365542325,0.02981778023191607,0.026879855724644876,0.033186200264613275
