epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.0411133766174316,0.0506872852233677,0.01838883336103303,0.04166345038067024
2,3.033482074737549,0.10309278350515463,0.027803420941423535,0.028637101210868404
3,2.842787504196167,0.17439862542955326,0.037461667046439426,0.04183240819475744
4,2.6766462326049805,0.24570446735395188,0.04506502761475639,0.04851649144674347
5,2.5650250911712646,0.29467353951890035,0.05063960128701088,0.05593432144023952
6,2.4697892665863037,0.3178694158075601,0.05254243930110123,0.058893123352861954
7,2.41015625,0.3384879725085911,0.05415003439871453,0.061563184509234946
8,2.358203172683716,0.34192439862542956,0.05390753651922431,0.06173411678309616
9,2.3228516578674316,0.3470790378006873,0.05441440169782933,0.06249361045398224
10,2.2992048263549805,0.34965635738831613,0.05606532577428638,0.06352731216544749
