epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.008538007736206,0.17611683848797252,0.03312646403561336,0.04828963000103165
2,2.7167270183563232,0.24570446735395188,0.044710145401862474,0.05062657381234785
3,2.449902296066284,0.313573883161512,0.04894568511716896,0.05812629120144162
4,2.269482374191284,0.3556701030927835,0.05540371051687156,0.06580961085656968
5,2.0963029861450195,0.3900343642611684,0.06360621979103123,0.07350821507573739
6,1.9534598588943481,0.4097938144329897,0.06667201266563558,0.0770202528022204
7,1.8558942079544067,0.42353951890034364,0.0685907598309206,0.0793900999988526
8,1.7873221635818481,0.42353951890034364,0.06745552283859972,0.078589239570293
9,1.715311050415039,0.42955326460481097,0.06895321393848218,0.07993164520728369
10,1.7762556076049805,0.43127147766323026,0.06879415733904898,0.08009639360379342
