epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.7486504383763783,0.5295416896742131,0.5127083795469392,0.5400836984270457
2,1.408156094135054,0.6151297625621204,0.6111347535618394,0.6260553723560548
3,1.079735476070031,0.6397018221976808,0.6366281463361035,0.6549920897028177
4,0.9304840799031756,0.6535063500828272,0.6532576482936272,0.6652971663150238
5,0.838195871643915,0.6678630590833794,0.6669592082545528,0.6814359940013522
6,0.7681105468325738,0.6711761457758144,0.6723934277836295,0.6828678221657735
7,0.7196332954034595,0.6720044174489233,0.6736010724106392,0.6845305262281555
8,0.6898154229468605,0.6733848702374379,0.6717472473041334,0.6855717995409036
9,0.6628908557265512,0.6747653230259525,0.6743456265802071,0.6876983854173846
10,0.6516790809761643,0.6750414135836554,0.6750658289957516,0.6876548913993082
