epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.631425249655515,0.12457044673539519,0.04173905966471422,0.05321199960871874
2,3.2135082412239733,0.2027491408934708,0.06087654500880087,0.07009420284798903
3,2.778307370002696,0.26890034364261167,0.07394941820698964,0.07726597892051297
4,2.4580704700078395,0.31958762886597936,0.08905136563629565,0.09131164631124886
5,2.2302888844976363,0.3582474226804124,0.10598981550517453,0.10292371485449885
6,2.0694508236765072,0.3797250859106529,0.122381028699231,0.11435599894708288
7,1.9565668145552377,0.39776632302405496,0.12319028792515896,0.11116840643802901
8,1.933119103608542,0.4054982817869416,0.12700180305966077,0.11453739998946014
9,1.8480189201847608,0.41237113402061853,0.13601238658166973,0.12110340351982607
10,1.8373947680391223,0.4115120274914089,0.1358326465193897,0.12097682124134505
